0.45045 0.538506 0.538511 
0.451451 0.537616 0.53762 
0.452452 0.536724 0.536728 
0.453453 0.535831 0.535835 
0.454454 0.534937 0.534941 
0.455455 0.534042 0.534046 
0.456456 0.533145 0.53315 
0.457457 0.532248 0.532253 
0.458458 0.53135 0.531354 
0.459459 0.530451 0.530455 
0.46046 0.52955 0.529555 
0.461461 0.528649 0.528653 
0.462462 0.527747 0.527751 
0.463463 0.526844 0.526848 
0.464464 0.525939 0.525944 
0.465465 0.525034 0.525038 
0.466466 0.524128 0.524132 
0.467467 0.523221 0.523225 
0.468468 0.522313 0.522317 
0.469469 0.521404 0.521408 
0.47047 0.520494 0.520498 
0.471471 0.519583 0.519588 
0.472472 0.518671 0.518676 
0.473473 0.517759 0.517763 
0.474474 0.516845 0.51685 
0.475475 0.515931 0.515935 
0.476476 0.515016 0.51502 
0.477477 0.5141 0.514104 
0.478478 0.513183 0.513187 
0.479479 0.512265 0.51227 
0.48048 0.511347 0.511351 
0.481481 0.510427 0.510432 
0.482482 0.509507 0.509511 
0.483483 0.508586 0.50859 
0.484484 0.507664 0.507669 
0.485485 0.506742 0.506746 
0.486486 0.505819 0.505823 
0.487487 0.504894 0.504899 
0.488488 0.503969 0.503974 
0.489489 0.503044 0.503048 
0.49049 0.502117 0.502122 
0.491491 0.50119 0.501194 
0.492492 0.500262 0.500267 
0.493493 0.499334 0.499338 
0.494494 0.498404 0.498409 
0.495495 0.497474 0.497479 
0.496496 0.496544 0.496548 
0.497497 0.495612 0.495616 
0.498498 0.49468 0.494684 
0.499499 0.493747 0.493751 
0.500501 0.492814 0.492818 
0.501502 0.49188 0.491884 
0.502503 0.490945 0.490949 
0.503504 0.490009 0.490013 
0.504505 0.489073 0.489077 
0.505506 0.488136 0.48814 
0.506507 0.487199 0.487203 
0.507508 0.486261 0.486265 
0.508509 0.485322 0.485326 
0.50951 0.484383 0.484387 
0.510511 0.483443 0.483447 
0.511512 0.482502 0.482506 
0.512513 0.481561 0.481565 
0.513514 0.48062 0.480624 
0.514515 0.479677 0.479681 
0.515516 0.478734 0.478738 
0.516517 0.477791 0.477795 
0.517518 0.476847 0.476851 
0.518519 0.475902 0.475906 
0.51952 0.474957 0.474961 
0.520521 0.474011 0.474015 
0.521522 0.473065 0.473069 
0.522523 0.472118 0.472122 
0.523524 0.471171 0.471175 
0.524525 0.470223 0.470227 
0.525526 0.469274 0.469278 
0.526527 0.468325 0.468329 
0.527528 0.467376 0.46738 
0.528529 0.466426 0.46643 
0.52953 0.465475 0.465479 
0.530531 0.464524 0.464528 
0.531532 0.463573 0.463577 
0.532533 0.462621 0.462625 
0.533534 0.461669 0.461672 
0.534535 0.460716 0.460719 
0.535536 0.459762 0.459766 
0.536537 0.458808 0.458812 
0.537538 0.457854 0.457858 
0.538539 0.456899 0.456903 
0.53954 0.455944 0.455948 
0.540541 0.454988 0.454992 
0.541542 0.454032 0.454036 
0.542543 0.453075 0.453079 
0.543544 0.452118 0.452122 
0.544545 0.45116 0.451164 
0.545546 0.450203 0.450206 
0.546547 0.449244 0.449248 
0.547548 0.448285 0.448289 
0.548549 0.447326 0.44733 
0.54955 0.446366 0.44637 
0.550551 0.445406 0.44541 
0.551552 0.444446 0.44445 
0.552553 0.443485 0.443489 
0.553554 0.442524 0.442527 
0.554555 0.441562 0.441566 
0.555556 0.4406 0.440604 
0.556557 0.439638 0.439641 
0.557558 0.438675 0.438678 
0.558559 0.437712 0.437715 
0.55956 0.436748 0.436752 
0.560561 0.435784 0.435788 
0.561562 0.43482 0.434823 
0.562563 0.433855 0.433859 
0.563564 0.43289 0.432894 
0.564565 0.431925 0.431928 
0.565566 0.430959 0.430962 
0.566567 0.429993 0.429996 
0.567568 0.429026 0.42903 
0.568569 0.428059 0.428063 
0.56957 0.427092 0.427096 
0.570571 0.426125 0.426128 
0.571572 0.425157 0.425161 
0.572573 0.424189 0.424192 
0.573574 0.42322 0.423224 
0.574575 0.422252 0.422255 
0.575576 0.421283 0.421286 
0.576577 0.420313 0.420317 
0.577578 0.419343 0.419347 
0.578579 0.418373 0.418377 
0.57958 0.417403 0.417406 
0.580581 0.416432 0.416436 
0.581582 0.415461 0.415465 
0.582583 0.41449 0.414493 
0.583584 0.413518 0.413522 
0.584585 0.412547 0.41255 
0.585586 0.411574 0.411578 
0.586587 0.410602 0.410605 
0.587588 0.409629 0.409633 
0.588589 0.408656 0.40866 
0.58959 0.407683 0.407686 
0.590591 0.40671 0.406713 
0.591592 0.405736 0.405739 
0.592593 0.404762 0.404765 
0.593594 0.403787 0.403791 
0.594595 0.402813 0.402816 
0.595596 0.401838 0.401841 
0.596597 0.400863 0.400866 
0.597598 0.399887 0.399891 
0.598599 0.398912 0.398915 
0.5996 0.397936 0.397939 
0.600601 0.396959 0.396963 
0.601602 0.395983 0.395986 
0.602603 0.395006 0.39501 
0.603604 0.394029 0.394033 
0.604605 0.393052 0.393056 
0.605606 0.392075 0.392078 
0.606607 0.391097 0.391101 
0.607608 0.39012 0.390123 
0.608609 0.389141 0.389145 
0.60961 0.388163 0.388166 
0.610611 0.387185 0.387188 
0.611612 0.386206 0.386209 
0.612613 0.385227 0.38523 
0.613614 0.384248 0.384251 
0.614615 0.383268 0.383272 
0.615616 0.382289 0.382292 
0.616617 0.381309 0.381312 
0.617618 0.380329 0.380332 
0.618619 0.379349 0.379352 
0.61962 0.378368 0.378371 
0.620621 0.377388 0.377391 
0.621622 0.376407 0.37641 
0.622623 0.375426 0.375429 
0.623624 0.374444 0.374447 
0.624625 0.373463 0.373466 
0.625626 0.372481 0.372484 
0.626627 0.371499 0.371503 
0.627628 0.370517 0.37052 
0.628629 0.369535 0.369538 
0.62963 0.368553 0.368556 
0.630631 0.36757 0.367573 
0.631632 0.366587 0.36659 
0.632633 0.365604 0.365607 
0.633634 0.364621 0.364624 
0.634635 0.363638 0.363641 
0.635636 0.362655 0.362658 
0.636637 0.361671 0.361674 
0.637638 0.360687 0.36069 
0.638639 0.359703 0.359706 
0.63964 0.358719 0.358722 
0.640641 0.357735 0.357737 
0.641642 0.35675 0.356753 
0.642643 0.355765 0.355768 
0.643644 0.354781 0.354783 
0.644645 0.353796 0.353798 
0.645646 0.35281 0.352813 
0.646647 0.351825 0.351828 
0.647648 0.35084 0.350843 
0.648649 0.349854 0.349857 
0.64965 0.348868 0.348871 
0.650651 0.347882 0.347885 
0.651652 0.346896 0.346899 
0.652653 0.34591 0.345913 
0.653654 0.344924 0.344927 
0.654655 0.343937 0.34394 
0.655656 0.34295 0.342953 
0.656657 0.341964 0.341967 
0.657658 0.340977 0.34098 
0.658659 0.33999 0.339993 
0.65966 0.339002 0.339005 
0.660661 0.338015 0.338018 
0.661662 0.337028 0.33703 
0.662663 0.33604 0.336043 
0.663664 0.335052 0.335055 
0.664665 0.334064 0.334067 
0.665666 0.333076 0.333079 
0.666667 0.332088 0.332091 
0.667668 0.3311 0.331103 
0.668669 0.330112 0.330114 
0.66967 0.329123 0.329126 
0.670671 0.328134 0.328137 
0.671672 0.327146 0.327148 
0.672673 0.326157 0.326159 
0.673674 0.325168 0.32517 
0.674675 0.324179 0.324181 
0.675676 0.323189 0.323192 
0.676677 0.3222 0.322203 
0.677678 0.32121 0.321213 
0.678679 0.320221 0.320224 
